7658	3.7914e-006
7659	1.1329e-005
7660	9.5746e-006
7661	9.5746e-006
7662	1.1329e-005
7663	3.7914e-006
7664	1.4263e-005
7665	1.7955e-005
7666	2.5585e-005
7667	1.52e-005
7668	1.4237e-005
7669	1.4237e-005
7670	1.52e-005
7671	2.5585e-005
7672	1.7955e-005
7673	6.2369e-005
7674	1.9928e-005
7675	1.6947e-005
7676	1.4474e-005
7677	1.4474e-005
7678	1.6947e-005
7679	1.9928e-005
7680	6.2369e-005
7681	8.3237e-008
7682	8.3599e-008
7683	8.3799e-008
7684	8.3666e-008
7685	8.3666e-008
7686	8.3799e-008
7687	8.3599e-008
7688	8.3237e-008
7689	7.4373e-008
7690	7.4405e-008
7691	7.4388e-008
7692	7.421e-008
7693	7.421e-008
7694	7.4388e-008
7695	7.4405e-008
7696	7.4373e-008
7697	6.8505e-008
7698	6.8414e-008
7699	6.8321e-008
7700	6.8119e-008
7701	6.8119e-008
7702	6.8321e-008
7703	6.8414e-008
7704	6.8505e-008
7705	6.4911e-008
7706	6.4888e-008
7707	6.4793e-008
7708	6.4604e-008
7709	6.4604e-008
7710	6.4793e-008
7711	6.4888e-008
7712	6.4911e-008
7713	6.3112e-008
7714	6.323e-008
7715	6.3197e-008
7716	6.3056e-008
7717	6.3056e-008
7718	6.3197e-008
7719	6.323e-008
7720	6.3112e-008
7721	6.2758e-008
7722	6.3018e-008
7723	6.3095e-008
7724	6.3024e-008
7725	6.3024e-008
7726	6.3095e-008
7727	6.3018e-008
7728	6.2758e-008
7729	6.3564e-008
7730	6.396e-008
7731	6.415e-008
7732	6.419e-008
7733	6.419e-008
7734	6.415e-008
7735	6.396e-008
7736	6.3564e-008
7737	6.539e-008
7738	6.5925e-008
7739	6.6225e-008
7740	6.6334e-008
7741	6.6334e-008
7742	6.6225e-008
7743	6.5925e-008
7744	6.539e-008
7745	6.8685e-008
7746	6.9136e-008
7747	6.9365e-008
7748	6.9389e-008
7749	6.9389e-008
7750	6.9365e-008
7751	6.9136e-008
7752	6.8685e-008
7753	7.3141e-008
7754	7.3341e-008
7755	7.3353e-008
7756	7.3189e-008
7757	7.3189e-008
7758	7.3353e-008
7759	7.3341e-008
7760	7.3141e-008
7761	7.8274e-008
7762	7.8216e-008
7763	7.7988e-008
7764	7.7622e-008
7765	7.7622e-008
7766	7.7988e-008
7767	7.8216e-008
7768	7.8274e-008
7769	8.4013e-008
7770	8.3688e-008
7771	8.3227e-008
7772	8.2638e-008
7773	8.2638e-008
7774	8.3227e-008
7775	8.3688e-008
7776	8.4013e-008
7777	9.0321e-008
7778	8.9722e-008
7779	8.9013e-008
7780	8.8171e-008
7781	8.8171e-008
7782	8.9013e-008
7783	8.9722e-008
7784	9.0321e-008
7785	9.7151e-008
7786	9.6285e-008
7787	9.5304e-008
7788	9.4202e-008
7789	9.4202e-008
7790	9.5304e-008
7791	9.6285e-008
7792	9.7151e-008
7793	1.0449e-007
7794	1.0333e-007
7795	1.0207e-007
7796	1.0068e-007
7797	1.0068e-007
7798	1.0207e-007
7799	1.0333e-007
7800	1.0449e-007
7801	1.126e-007
7802	1.1084e-007
7803	1.0927e-007
7804	1.0759e-007
7805	1.0759e-007
7806	1.0927e-007
7807	1.1084e-007
7808	1.126e-007
7809	1.2127e-007
7810	1.1877e-007
7811	1.169e-007
7812	1.1489e-007
7813	1.1489e-007
7814	1.169e-007
7815	1.1877e-007
7816	1.2127e-007
7817	1.2986e-007
7818	1.2709e-007
7819	1.2488e-007
7820	1.2253e-007
7821	1.2253e-007
7822	1.2488e-007
7823	1.2709e-007
7824	1.2986e-007
7825	1.3832e-007
7826	1.3576e-007
7827	1.3319e-007
7828	1.3049e-007
7829	1.3049e-007
7830	1.3319e-007
7831	1.3576e-007
7832	1.3832e-007
7833	1.4751e-007
7834	1.4473e-007
7835	1.418e-007
7836	1.387e-007
7837	1.387e-007
7838	1.418e-007
7839	1.4473e-007
7840	1.4751e-007
7841	1.571e-007
7842	1.5395e-007
7843	1.5063e-007
7844	1.4713e-007
7845	1.4713e-007
7846	1.5063e-007
7847	1.5395e-007
7848	1.571e-007
7849	1.6691e-007
7850	1.6337e-007
7851	1.5963e-007
7852	1.5571e-007
7853	1.5571e-007
7854	1.5963e-007
7855	1.6337e-007
7856	1.6691e-007
7857	1.7687e-007
7858	1.7292e-007
7859	1.6876e-007
7860	1.6438e-007
7861	1.6438e-007
7862	1.6876e-007
7863	1.7292e-007
7864	1.7687e-007
7865	1.8691e-007
7866	1.8254e-007
7867	1.7793e-007
7868	1.7308e-007
7869	1.7308e-007
7870	1.7793e-007
7871	1.8254e-007
7872	1.8691e-007
7873	1.9697e-007
7874	1.9216e-007
7875	1.8708e-007
7876	1.8175e-007
7877	1.8175e-007
7878	1.8708e-007
7879	1.9216e-007
7880	1.9697e-007
7881	2.0697e-007
7882	2.017e-007
7883	1.9615e-007
7884	1.9029e-007
7885	1.9029e-007
7886	1.9615e-007
7887	2.017e-007
7888	2.0697e-007
7889	2.1684e-007
7890	2.111e-007
7891	2.0504e-007
7892	1.9864e-007
7893	1.9864e-007
7894	2.0504e-007
7895	2.111e-007
7896	2.1684e-007
7897	2.2649e-007
7898	2.2027e-007
7899	2.1368e-007
7900	2.0673e-007
7901	2.0673e-007
7902	2.1368e-007
7903	2.2027e-007
7904	2.2649e-007
7905	2.3586e-007
7906	2.2914e-007
7907	2.2201e-007
7908	2.1446e-007
7909	2.1446e-007
7910	2.2201e-007
7911	2.2914e-007
7912	2.3586e-007
7913	2.4485e-007
7914	2.3763e-007
7915	2.2995e-007
7916	2.218e-007
7917	2.218e-007
7918	2.2995e-007
7919	2.3763e-007
7920	2.4485e-007
7921	2.5341e-007
7922	2.4567e-007
7923	2.3742e-007
7924	2.2864e-007
7925	2.2864e-007
7926	2.3742e-007
7927	2.4567e-007
7928	2.5341e-007
7929	2.6147e-007
7930	2.5321e-007
7931	2.4436e-007
7932	2.3494e-007
7933	2.3494e-007
7934	2.4436e-007
7935	2.5321e-007
7936	2.6147e-007
7937	2.6898e-007
7938	2.6019e-007
7939	2.5075e-007
7940	2.4067e-007
7941	2.4067e-007
7942	2.5075e-007
7943	2.6019e-007
7944	2.6898e-007
7945	2.7591e-007
7946	2.6659e-007
7947	2.5655e-007
7948	2.4579e-007
7949	2.4579e-007
7950	2.5655e-007
7951	2.6659e-007
7952	2.7591e-007
7953	2.8223e-007
7954	2.724e-007
7955	2.6177e-007
7956	2.5032e-007
7957	2.5032e-007
7958	2.6177e-007
7959	2.724e-007
7960	2.8223e-007
7961	2.8799e-007
7962	2.7768e-007
7963	2.6646e-007
7964	2.5432e-007
7965	2.5432e-007
7966	2.6646e-007
7967	2.7768e-007
7968	2.8799e-007
7969	2.9323e-007
7970	2.8248e-007
7971	2.7072e-007
7972	2.5787e-007
7973	2.5787e-007
7974	2.7072e-007
7975	2.8248e-007
7976	2.9323e-007
7977	2.9809e-007
7978	2.8699e-007
7979	2.747e-007
7980	2.6114e-007
7981	2.6114e-007
7982	2.747e-007
7983	2.8699e-007
7984	2.9809e-007
7985	3.0272e-007
7986	2.9141e-007
7987	2.7865e-007
7988	2.6436e-007
7989	2.6436e-007
7990	2.7865e-007
7991	2.9141e-007
7992	3.0272e-007
7993	3.1981e-007
7994	3.0363e-007
7995	2.8725e-007
7996	2.7056e-007
7997	2.7056e-007
7998	2.8725e-007
7999	3.0363e-007
8000	3.1981e-007
8001	3.9103e-007
8002	3.7416e-007
8003	3.5678e-007
8004	3.3891e-007
8005	3.3891e-007
8006	3.5678e-007
8007	3.7416e-007
8008	3.9103e-007
8009	4.6881e-007
8010	4.5135e-007
8011	4.3285e-007
8012	4.1357e-007
8013	4.1357e-007
8014	4.3285e-007
8015	4.5135e-007
8016	4.6881e-007
8017	5.5312e-007
8018	5.3494e-007
8019	5.1491e-007
8020	4.9395e-007
8021	4.9395e-007
8022	5.1491e-007
8023	5.3494e-007
8024	5.5312e-007
8025	6.4373e-007
8026	6.2413e-007
8027	6.0178e-007
8028	5.7872e-007
8029	5.7872e-007
8030	6.0178e-007
8031	6.2413e-007
8032	6.4373e-007
8033	7.402e-007
8034	7.1727e-007
8035	6.9098e-007
8036	6.6547e-007
8037	6.6547e-007
8038	6.9098e-007
8039	7.1727e-007
8040	7.402e-007
8041	8.4175e-007
8042	8.1118e-007
8043	7.7816e-007
8044	7.5012e-007
8045	7.5012e-007
8046	7.7816e-007
8047	8.1118e-007
8048	8.4175e-007
8049	9.4671e-007
8050	9.0018e-007
8051	8.5588e-007
8052	8.2615e-007
8053	8.2615e-007
8054	8.5588e-007
8055	9.0018e-007
8056	9.4671e-007
8057	1.0518e-006
8058	9.7456e-007
8059	9.1248e-007
8060	8.8477e-007
8061	8.8477e-007
8062	9.1248e-007
8063	9.7456e-007
8064	1.0518e-006
8065	1.1505e-006
8066	1.0187e-006
8067	9.9129e-007
8068	9.4477e-007
8069	9.4477e-007
8070	9.9129e-007
8071	1.0187e-006
8072	1.1505e-006
8073	1.2298e-006
8074	1.1517e-006
8075	1.1034e-006
8076	9.8776e-007
8077	9.8776e-007
8078	1.1034e-006
8079	1.1517e-006
8080	1.2298e-006
8081	1.2651e-006
8082	1.3648e-006
8083	1.2454e-006
8084	1.0153e-006
8085	1.0153e-006
8086	1.2454e-006
8087	1.3648e-006
8088	1.2651e-006
8089	1.5453e-006
8090	1.6825e-006
8091	1.4458e-006
8092	1.0432e-006
8093	1.0432e-006
8094	1.4458e-006
8095	1.6825e-006
8096	1.5453e-006
8097	2.0439e-006
8098	2.1662e-006
8099	1.7435e-006
8100	1.1126e-006
8101	1.1126e-006
8102	1.7435e-006
8103	2.1662e-006
8104	2.0439e-006
8105	2.8991e-006
8106	2.8509e-006
8107	2.1948e-006
8108	1.3221e-006
8109	1.3221e-006
8110	2.1948e-006
8111	2.8509e-006
8112	2.8991e-006
8113	4.1323e-006
8114	3.8095e-006
8115	2.8083e-006
8116	1.8267e-006
8117	1.8267e-006
8118	2.8083e-006
8119	3.8095e-006
8120	4.1323e-006
8121	6.3117e-006
8122	4.6826e-006
8123	3.6317e-006
8124	2.9835e-006
8125	2.9835e-006
8126	3.6317e-006
8127	4.6826e-006
8128	6.3117e-006
8129	7.9817e-006
8130	5.8309e-006
8131	4.2397e-006
8132	5.6129e-006
8133	5.6129e-006
8134	4.2397e-006
8135	5.8309e-006
8136	7.9817e-006
8137	1.4198e-005
8138	3.7023e-006
8139	1.1274e-005
8140	9.5128e-006
8141	9.5128e-006
8142	1.1274e-005
8143	3.7023e-006
8144	1.4198e-005
8145	1.7969e-005
8146	2.558e-005
8147	1.5177e-005
8148	1.4211e-005
8149	1.4211e-005
8150	1.5177e-005
8151	2.558e-005
8152	1.7969e-005
8153	6.2433e-005
8154	1.9955e-005
8155	1.6983e-005
8156	1.4505e-005
8157	1.4505e-005
8158	1.6983e-005
8159	1.9955e-005
8160	6.2433e-005
8161	9.1962e-008
8162	9.2177e-008
8163	9.2239e-008
8164	9.1918e-008
8165	9.1918e-008
8166	9.2239e-008
8167	9.2177e-008
8168	9.1962e-008
8169	8.0919e-008
8170	8.067e-008
8171	8.0438e-008
8172	8.0075e-008
8173	8.0075e-008
8174	8.0438e-008
8175	8.067e-008
8176	8.0919e-008
8177	7.3056e-008
8178	7.259e-008
8179	7.2268e-008
8180	7.1864e-008
8181	7.1864e-008
8182	7.2268e-008
8183	7.259e-008
8184	7.3056e-008
8185	6.7583e-008
8186	6.7194e-008
8187	6.6859e-008
8188	6.6472e-008
8189	6.6472e-008
8190	6.6859e-008
8191	6.7194e-008
8192	6.7583e-008
8193	6.4015e-008
8194	6.3843e-008
8195	6.3596e-008
8196	6.3278e-008
8197	6.3278e-008
8198	6.3596e-008
8199	6.3843e-008
8200	6.4015e-008
8201	6.2032e-008
8202	6.209e-008
8203	6.1992e-008
8204	6.177e-008
8205	6.177e-008
8206	6.1992e-008
8207	6.209e-008
8208	6.2032e-008
8209	6.136e-008
8210	6.1635e-008
8211	6.1707e-008
8212	6.1618e-008
8213	6.1618e-008
8214	6.1707e-008
8215	6.1635e-008
8216	6.136e-008
8217	6.1797e-008
8218	6.226e-008
8219	6.2507e-008
8220	6.2581e-008
8221	6.2581e-008
8222	6.2507e-008
8223	6.226e-008
8224	6.1797e-008
8225	6.3461e-008
8226	6.405e-008
8227	6.4395e-008
8228	6.453e-008
8229	6.453e-008
8230	6.4395e-008
8231	6.405e-008
8232	6.3461e-008
8233	6.6998e-008
8234	6.7358e-008
8235	6.7491e-008
8236	6.7421e-008
8237	6.7421e-008
8238	6.7491e-008
8239	6.7358e-008
8240	6.6998e-008
8241	7.1401e-008
8242	7.1461e-008
8243	7.1339e-008
8244	7.1024e-008
8245	7.1024e-008
8246	7.1339e-008
8247	7.1461e-008
8248	7.1401e-008
8249	7.6472e-008
8250	7.6241e-008
8251	7.5842e-008
8252	7.5269e-008
8253	7.5269e-008
8254	7.5842e-008
8255	7.6241e-008
8256	7.6472e-008
8257	8.2155e-008
8258	8.1626e-008
8259	8.0936e-008
8260	8.01e-008
8261	8.01e-008
8262	8.0936e-008
8263	8.1626e-008
8264	8.2155e-008
8265	8.9059e-008
8266	8.7588e-008
8267	8.6588e-008
8268	8.5461e-008
8269	8.5461e-008
8270	8.6588e-008
8271	8.7588e-008
8272	8.9059e-008
8273	9.7008e-008
8274	9.5188e-008
8275	9.3437e-008
8276	9.1749e-008
8277	9.1749e-008
8278	9.3437e-008
8279	9.5188e-008
8280	9.7008e-008
8281	1.0563e-007
8282	1.0283e-007
8283	1.0071e-007
8284	9.8685e-008
8285	9.8685e-008
8286	1.0071e-007
8287	1.0283e-007
8288	1.0563e-007
8289	1.1373e-007
8290	1.1052e-007
8291	1.079e-007
8292	1.0553e-007
8293	1.0553e-007
8294	1.079e-007
8295	1.1052e-007
8296	1.1373e-007
8297	1.2118e-007
8298	1.1779e-007
8299	1.1495e-007
8300	1.1222e-007
8301	1.1222e-007
8302	1.1495e-007
8303	1.1779e-007
8304	1.2118e-007
8305	1.2835e-007
8306	1.2502e-007
8307	1.2179e-007
8308	1.1882e-007
8309	1.1882e-007
8310	1.2179e-007
8311	1.2502e-007
8312	1.2835e-007
8313	1.357e-007
8314	1.3271e-007
8315	1.2971e-007
8316	1.2652e-007
8317	1.2652e-007
8318	1.2971e-007
8319	1.3271e-007
8320	1.357e-007
8321	1.4469e-007
8322	1.4148e-007
8323	1.3808e-007
8324	1.3448e-007
8325	1.3448e-007
8326	1.3808e-007
8327	1.4148e-007
8328	1.4469e-007
8329	1.5407e-007
8330	1.5047e-007
8331	1.4666e-007
8332	1.4264e-007
8333	1.4264e-007
8334	1.4666e-007
8335	1.5047e-007
8336	1.5407e-007
8337	1.6365e-007
8338	1.5964e-007
8339	1.5542e-007
8340	1.5095e-007
8341	1.5095e-007
8342	1.5542e-007
8343	1.5964e-007
8344	1.6365e-007
8345	1.7338e-007
8346	1.6895e-007
8347	1.6428e-007
8348	1.5935e-007
8349	1.5935e-007
8350	1.6428e-007
8351	1.6895e-007
8352	1.7338e-007
8353	1.8319e-007
8354	1.7834e-007
8355	1.732e-007
8356	1.6779e-007
8357	1.6779e-007
8358	1.732e-007
8359	1.7834e-007
8360	1.8319e-007
8361	1.9303e-007
8362	1.8773e-007
8363	1.8212e-007
8364	1.762e-007
8365	1.762e-007
8366	1.8212e-007
8367	1.8773e-007
8368	1.9303e-007
8369	2.0282e-007
8370	1.9707e-007
8371	1.9097e-007
8372	1.8453e-007
8373	1.8453e-007
8374	1.9097e-007
8375	1.9707e-007
8376	2.0282e-007
8377	2.1253e-007
8378	2.063e-007
8379	1.997e-007
8380	1.9271e-007
8381	1.9271e-007
8382	1.997e-007
8383	2.063e-007
8384	2.1253e-007
8385	2.2207e-007
8386	2.1536e-007
8387	2.0824e-007
8388	2.007e-007
8389	2.007e-007
8390	2.0824e-007
8391	2.1536e-007
8392	2.2207e-007
8393	2.3141e-007
8394	2.242e-007
8395	2.1655e-007
8396	2.0843e-007
8397	2.0843e-007
8398	2.1655e-007
8399	2.242e-007
8400	2.3141e-007
8401	2.4047e-007
8402	2.3278e-007
8403	2.2458e-007
8404	2.1587e-007
8405	2.1587e-007
8406	2.2458e-007
8407	2.3278e-007
8408	2.4047e-007
8409	2.4923e-007
8410	2.4105e-007
8411	2.3229e-007
8412	2.2298e-007
8413	2.2298e-007
8414	2.3229e-007
8415	2.4105e-007
8416	2.4923e-007
8417	2.5766e-007
8418	2.4897e-007
8419	2.3967e-007
8420	2.2975e-007
8421	2.2975e-007
8422	2.3967e-007
8423	2.4897e-007
8424	2.5766e-007
8425	2.6575e-007
8426	2.5657e-007
8427	2.4672e-007
8428	2.3618e-007
8429	2.3618e-007
8430	2.4672e-007
8431	2.5657e-007
8432	2.6575e-007
8433	2.735e-007
8434	2.6386e-007
8435	2.5347e-007
8436	2.423e-007
8437	2.423e-007
8438	2.5347e-007
8439	2.6386e-007
8440	2.735e-007
8441	2.8098e-007
8442	2.7089e-007
8443	2.5997e-007
8444	2.482e-007
8445	2.482e-007
8446	2.5997e-007
8447	2.7089e-007
8448	2.8098e-007
8449	2.8825e-007
8450	2.7777e-007
8451	2.6638e-007
8452	2.5397e-007
8453	2.5397e-007
8454	2.6638e-007
8455	2.7777e-007
8456	2.8825e-007
8457	2.9544e-007
8458	2.8467e-007
8459	2.7283e-007
8460	2.5982e-007
8461	2.5982e-007
8462	2.7283e-007
8463	2.8467e-007
8464	2.9544e-007
8465	3.0274e-007
8466	2.9182e-007
8467	2.7959e-007
8468	2.6594e-007
8469	2.6594e-007
8470	2.7959e-007
8471	2.9182e-007
8472	3.0274e-007
8473	3.6104e-007
8474	3.456e-007
8475	3.3001e-007
8476	3.1418e-007
8477	3.1418e-007
8478	3.3001e-007
8479	3.456e-007
8480	3.6104e-007
8481	4.3018e-007
8482	4.1425e-007
8483	3.9784e-007
8484	3.8099e-007
8485	3.8099e-007
8486	3.9784e-007
8487	4.1425e-007
8488	4.3018e-007
8489	5.0469e-007
8490	4.8839e-007
8491	4.7105e-007
8492	4.5298e-007
8493	4.5298e-007
8494	4.7105e-007
8495	4.8839e-007
8496	5.0469e-007
8497	5.8436e-007
8498	5.6759e-007
8499	5.4896e-007
8500	5.2939e-007
8501	5.2939e-007
8502	5.4896e-007
8503	5.6759e-007
8504	5.8436e-007
8505	6.688e-007
8506	6.5089e-007
8507	6.3018e-007
8508	6.0874e-007
8509	6.0874e-007
8510	6.3018e-007
8511	6.5089e-007
8512	6.688e-007
8513	7.575e-007
8514	7.3656e-007
8515	7.122e-007
8516	6.8851e-007
8517	6.8851e-007
8518	7.122e-007
8519	7.3656e-007
8520	7.575e-007
8521	8.4959e-007
8522	8.2137e-007
8523	7.9055e-007
8524	7.6457e-007
8525	7.6457e-007
8526	7.9055e-007
8527	8.2137e-007
8528	8.4959e-007
8529	9.4357e-007
8530	8.9972e-007
8531	8.5791e-007
8532	8.3044e-007
8533	8.3044e-007
8534	8.5791e-007
8535	8.9972e-007
8536	9.4357e-007
8537	1.0364e-006
8538	9.6211e-007
8539	9.0276e-007
8540	8.795e-007
8541	8.795e-007
8542	9.0276e-007
8543	9.6211e-007
8544	1.0364e-006
8545	1.1217e-006
8546	9.9334e-007
8547	9.7565e-007
8548	9.2716e-007
8549	9.2716e-007
8550	9.7565e-007
8551	9.9334e-007
8552	1.1217e-006
8553	1.1875e-006
8554	1.1246e-006
8555	1.0746e-006
8556	9.57e-007
8557	9.57e-007
8558	1.0746e-006
8559	1.1246e-006
8560	1.1875e-006
8561	1.2111e-006
8562	1.3245e-006
8563	1.2035e-006
8564	9.7148e-007
8565	9.7148e-007
8566	1.2035e-006
8567	1.3245e-006
8568	1.2111e-006
8569	1.4938e-006
8570	1.6299e-006
8571	1.3915e-006
8572	9.8723e-007
8573	9.8723e-007
8574	1.3915e-006
8575	1.6299e-006
8576	1.4938e-006
8577	1.9821e-006
8578	2.1031e-006
8579	1.6788e-006
8580	1.0464e-006
8581	1.0464e-006
8582	1.6788e-006
8583	2.1031e-006
8584	1.9821e-006
8585	2.83e-006
8586	2.7799e-006
8587	2.1223e-006
8588	1.2485e-006
8589	1.2485e-006
8590	2.1223e-006
8591	2.7799e-006
8592	2.83e-006
8593	4.0596e-006
8594	3.734e-006
8595	2.7313e-006
8596	1.7496e-006
8597	1.7496e-006
8598	2.7313e-006
8599	3.734e-006
8600	4.0596e-006
8601	6.2406e-006
8602	4.6056e-006
8603	3.5543e-006
8604	2.9073e-006
8605	2.9073e-006
8606	3.5543e-006
8607	4.6056e-006
8608	6.2406e-006
8609	7.9135e-006
8610	5.757e-006
8611	4.1652e-006
8612	5.5471e-006
8613	5.5471e-006
8614	4.1652e-006
8615	5.757e-006
8616	7.9135e-006
8617	1.4147e-005
8618	3.6278e-006
8619	1.123e-005
8620	9.4631e-006
8621	9.4631e-006
8622	1.123e-005
8623	3.6278e-006
8624	1.4147e-005
8625	1.7986e-005
8626	2.5582e-005
8627	1.5163e-005
8628	1.4194e-005
8629	1.4194e-005
8630	1.5163e-005
8631	2.5582e-005
8632	1.7986e-005
8633	6.25e-005
8634	1.9986e-005
8635	1.7023e-005
8636	1.4539e-005
8637	1.4539e-005
8638	1.7023e-005
8639	1.9986e-005
8640	6.25e-005
8641	9.9864e-008
8642	9.9957e-008
8643	9.9878e-008
8644	9.9379e-008
8645	9.9379e-008
8646	9.9878e-008
8647	9.9957e-008
8648	9.9864e-008
8649	8.6893e-008
8650	8.6358e-008
8651	8.5932e-008
8652	8.5382e-008
8653	8.5382e-008
8654	8.5932e-008
8655	8.6358e-008
8656	8.6893e-008
8657	7.7228e-008
8658	7.6396e-008
8659	7.5836e-008
8660	7.5249e-008
8661	7.5249e-008
8662	7.5836e-008
8663	7.6396e-008
8664	7.7228e-008
8665	7.0033e-008
8666	6.9289e-008
8667	6.8708e-008
8668	6.8142e-008
8669	6.8142e-008
8670	6.8708e-008
8671	6.9289e-008
8672	7.0033e-008
8673	6.4823e-008
8674	6.4349e-008
8675	6.3886e-008
8676	6.338e-008
8677	6.338e-008
8678	6.3886e-008
8679	6.4349e-008
8680	6.4823e-008
8681	6.1305e-008
8682	6.114e-008
8683	6.0863e-008
8684	6.0482e-008
8685	6.0482e-008
8686	6.0863e-008
8687	6.114e-008
8688	6.1305e-008
8689	5.9221e-008
8690	5.935e-008
8691	5.9293e-008
8692	5.9073e-008
8693	5.9073e-008
8694	5.9293e-008
8695	5.935e-008
8696	5.9221e-008
8697	5.8364e-008
8698	5.8749e-008
8699	5.8918e-008
8700	5.8886e-008
8701	5.8886e-008
8702	5.8918e-008
8703	5.8749e-008
8704	5.8364e-008
8705	5.855e-008
8706	5.9222e-008
8707	5.9615e-008
8708	5.976e-008
8709	5.976e-008
8710	5.9615e-008
8711	5.9222e-008
8712	5.855e-008
8713	6.0895e-008
8714	6.1425e-008
8715	6.1682e-008
8716	6.1695e-008
8717	6.1695e-008
8718	6.1682e-008
8719	6.1425e-008
8720	6.0895e-008
8721	6.457e-008
8722	6.476e-008
8723	6.4733e-008
8724	6.4481e-008
8725	6.4481e-008
8726	6.4733e-008
8727	6.476e-008
8728	6.457e-008
8729	6.8977e-008
8730	6.8837e-008
8731	6.8505e-008
8732	6.797e-008
8733	6.797e-008
8734	6.8505e-008
8735	6.8837e-008
8736	6.8977e-008
8737	7.5168e-008
8738	7.4065e-008
8739	7.2962e-008
8740	7.21e-008
8741	7.21e-008
8742	7.2962e-008
8743	7.4065e-008
8744	7.5168e-008
8745	8.3448e-008
8746	8.1404e-008
8747	7.9604e-008
8748	7.8159e-008
8749	7.8159e-008
8750	7.9604e-008
8751	8.1404e-008
8752	8.3448e-008
8753	9.1882e-008
8754	8.9439e-008
8755	8.7268e-008
8756	8.5376e-008
8757	8.5376e-008
8758	8.7268e-008
8759	8.9439e-008
8760	9.1882e-008
8761	9.9752e-008
8762	9.6915e-008
8763	9.4366e-008
8764	9.212e-008
8765	9.212e-008
8766	9.4366e-008
8767	9.6915e-008
8768	9.9752e-008
8769	1.0698e-007
8770	1.0373e-007
8771	1.0079e-007
8772	9.8164e-008
8773	9.8164e-008
8774	1.0079e-007
8775	1.0373e-007
8776	1.0698e-007
8777	1.1343e-007
8778	1.0975e-007
8779	1.0641e-007
8780	1.034e-007
8781	1.034e-007
8782	1.0641e-007
8783	1.0975e-007
8784	1.1343e-007
8785	1.1901e-007
8786	1.149e-007
8787	1.1161e-007
8788	1.0841e-007
8789	1.0841e-007
8790	1.1161e-007
8791	1.149e-007
8792	1.1901e-007
8793	1.2481e-007
8794	1.2111e-007
8795	1.1805e-007
8796	1.1479e-007
8797	1.1479e-007
8798	1.1805e-007
8799	1.2111e-007
8800	1.2481e-007
8801	1.3276e-007
8802	1.295e-007
8803	1.2605e-007
8804	1.2238e-007
8805	1.2238e-007
8806	1.2605e-007
8807	1.295e-007
8808	1.3276e-007
8809	1.4183e-007
8810	1.3819e-007
8811	1.3432e-007
8812	1.3024e-007
8813	1.3024e-007
8814	1.3432e-007
8815	1.3819e-007
8816	1.4183e-007
8817	1.5117e-007
8818	1.4713e-007
8819	1.4284e-007
8820	1.383e-007
8821	1.383e-007
8822	1.4284e-007
8823	1.4713e-007
8824	1.5117e-007
8825	1.6072e-007
8826	1.5626e-007
8827	1.5153e-007
8828	1.4654e-007
8829	1.4654e-007
8830	1.5153e-007
8831	1.5626e-007
8832	1.6072e-007
8833	1.7045e-007
8834	1.6556e-007
8835	1.6037e-007
8836	1.5491e-007
8837	1.5491e-007
8838	1.6037e-007
8839	1.6556e-007
8840	1.7045e-007
8841	1.8029e-007
8842	1.7496e-007
8843	1.6932e-007
8844	1.6335e-007
8845	1.6335e-007
8846	1.6932e-007
8847	1.7496e-007
8848	1.8029e-007
8849	1.902e-007
8850	1.8443e-007
8851	1.7831e-007
8852	1.7184e-007
8853	1.7184e-007
8854	1.7831e-007
8855	1.8443e-007
8856	1.902e-007
8857	2.0014e-007
8858	1.9392e-007
8859	1.8731e-007
8860	1.8033e-007
8861	1.8033e-007
8862	1.8731e-007
8863	1.9392e-007
8864	2.0014e-007
8865	2.1008e-007
8866	2.0338e-007
8867	1.9628e-007
8868	1.8875e-007
8869	1.8875e-007
8870	1.9628e-007
8871	2.0338e-007
8872	2.1008e-007
8873	2.1995e-007
8874	2.1279e-007
8875	2.0517e-007
8876	1.971e-007
8877	1.971e-007
8878	2.0517e-007
8879	2.1279e-007
8880	2.1995e-007
8881	2.2974e-007
8882	2.221e-007
8883	2.1398e-007
8884	2.0535e-007
8885	2.0535e-007
8886	2.1398e-007
8887	2.221e-007
8888	2.2974e-007
